slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;cantidad_canales;rango_dinamico;tasa_cruce_cero;entropia_espectograma
196384-9-0-27.wav;196384;13.5;17.5;1;2;9;street_music;../../data/raw/UrbanSound8K//audio/fold2/196384-9-0-27.wav;4.0;44100;1;1.4750824;14220;7.5253263
196400-6-0-0.wav;196400;0.0;3.139605;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/196400-6-0-0.wav;3.1396145124716552;44100;1;1.9999695;6593;7.3784933
196561-3-0-16.wav;196561;8.0;12.0;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/196561-3-0-16.wav;4.0;44100;1;1.8210331;6907;8.003838
196561-3-0-29.wav;196561;14.5;18.5;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/196561-3-0-29.wav;4.0;44100;1;1.5553639;5756;8.322319
196561-3-0-44.wav;196561;22.0;26.0;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/196561-3-0-44.wav;4.0;44100;1;1.6819336;7225;8.205794
196561-3-0-9.wav;196561;4.5;8.5;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/196561-3-0-9.wav;4.0;44100;1;1.8749335;6849;8.306603
197073-3-0-0.wav;197073;0.0;0.6576;1;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/197073-3-0-0.wav;0.6576190476190477;44100;1;0.18658277;727;5.1902943
197073-3-3-0.wav;197073;6.653365;7.610753;1;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/197073-3-3-0.wav;0.9573922902494331;44100;1;0.13618088;1169;6.020503
197073-3-4-3.wav;197073;11.209271;15.209271;1;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/197073-3-4-3.wav;4.0;44100;1;0.56451714;5138;6.8717704
197073-3-7-0.wav;197073;29.031106;33.031106;1;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/197073-3-7-0.wav;4.0;44100;1;1.0256516;4710;6.773991
197074-3-0-4.wav;197074;2.0;6.0;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/197074-3-0-4.wav;4.0;44100;1;1.7888322;6400;6.855181
197074-3-0-5.wav;197074;2.5;6.5;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/197074-3-0-5.wav;4.0;44100;1;1.7888322;5820;6.846938
197074-3-0-6.wav;197074;3.0;7.0;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/197074-3-0-6.wav;4.0;44100;1;0.971804;7411;6.62937
197075-3-1-1.wav;197075;16.753779;20.753779;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/197075-3-1-1.wav;4.0;44100;1;0.63734835;8545;9.0889015
197075-3-4-1.wav;197075;46.566409;50.566409;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/197075-3-4-1.wav;4.0;44100;1;0.3643688;7961;8.6071205
197075-3-6-0.wav;197075;63.920301;67.920301;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/197075-3-6-0.wav;4.0;44100;1;0.47475302;10169;9.602129
197075-3-7-5.wav;197075;77.031576;81.031576;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/197075-3-7-5.wav;4.0;44100;1;0.24320723;7676;8.838879
197080-3-0-1.wav;197080;0.5;4.5;1;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/197080-3-0-1.wav;4.0;44100;1;0.88455385;6852;7.022344
197080-3-0-6.wav;197080;3.0;7.0;1;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/197080-3-0-6.wav;4.0;44100;1;0.63128626;7740;7.002053
197080-3-0-7.wav;197080;3.5;7.5;1;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/197080-3-0-7.wav;4.0;44100;1;0.5079018;7993;7.149386
197080-3-1-0.wav;197080;22.422118;26.422118;1;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/197080-3-1-0.wav;4.0;44100;1;0.77982056;8225;7.898663
197243-3-0-0.wav;197243;0.407216;1.042196;1;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/197243-3-0-0.wav;0.63;44100;1;2.0378418;1279;5.6803904
197243-3-1-0.wav;197243;2.149961;2.733176;1;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/197243-3-1-0.wav;0.58;44100;1;2.0290432;1299;5.4897633
197318-6-0-0.wav;197318;0.401594;1.93267;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-0-0.wav;1.53;44100;1;0.88450235;2656;6.6905828
197318-6-1-0.wav;197318;2.409563;4.216735;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-1-0.wav;1.80718820861678;44100;1;0.9759181;406;3.7314136
197318-6-10-0.wav;197318;31.24902;32.5291;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-10-0.wav;1.28;44100;1;0.8675866;465;4.475526
197318-6-11-0.wav;197318;33.909579;35.741851;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-11-0.wav;1.83;44100;1;0.90230155;686;4.1806054
197318-6-12-0.wav;197318;37.549023;38.879303;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-12-0.wav;1.33;44100;1;0.8281747;435;4.7578325
197318-6-2-0.wav;197318;4.417532;6.350202;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-2-0.wav;1.93;44100;1;0.8491964;357;4.2780395
197318-6-3-0.wav;197318;6.801996;8.759765;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-3-0.wav;1.9577777777777778;44100;1;1.0350746;662;3.6153424
197318-6-4-0.wav;197318;10.843033;12.800803;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-4-0.wav;1.9577777777777778;44100;1;0.89248836;732;3.7768705
197318-6-5-0.wav;197318;13.70439;15.411163;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-5-0.wav;1.7067800453514739;44100;1;0.8957526;127;4.1360188
197318-6-6-0.wav;197318;16.641044;18.724312;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-6-0.wav;2.08;44100;1;1.0511796;1130;3.6502802
197318-6-7-0.wav;197318;20.054592;21.886864;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-7-0.wav;1.83;44100;1;1.0539341;72;3.5761008
197318-6-8-0.wav;197318;22.388856;24.07053;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-8-0.wav;1.68;44100;1;1.0067197;1732;5.7653584
197318-6-9-0.wav;197318;27.659775;29.592446;1;1;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold1/197318-6-9-0.wav;1.93;44100;1;1.0085324;503;3.6405232
197320-6-0-0.wav;197320;0.830595;2.88401;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-0-0.wav;2.05;44100;1;1.874933;16280;6.8026347
197320-6-1-0.wav;197320;2.88401;4.914352;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-1-0.wav;2.03;44100;1;1.9060512;15903;6.3063087
197320-6-10-0.wav;197320;31.631818;34.262035;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-10-0.wav;2.63;44100;1;1.9808463;22975;6.740018
197320-6-11-0.wav;197320;34.262035;37.284477;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-11-0.wav;3.02;44100;1;1.9943409;26794;6.8508654
197320-6-12-0.wav;197320;37.884351;40.653;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-12-0.wav;2.765646258503401;44100;1;1.8873563;26639;7.0418468
197320-6-2-0.wav;197320;4.914352;7.290776;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-2-0.wav;2.376417233560091;44100;1;1.9703448;22336;6.9381275
197320-6-3-0.wav;197320;7.290776;9.805633;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-3-0.wav;2.51;44100;1;1.9776657;22478;5.9950027
197320-6-4-0.wav;197320;11.236102;14.097039;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-4-0.wav;2.86;44100;1;1.9856949;30183;6.074208
197320-6-5-0.wav;197320;14.097039;16.934905;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-5-0.wav;2.8378684807256236;44100;1;1.9996777;25855;6.4252114
197320-6-6-0.wav;197320;17.142553;19.841986;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-6-0.wav;2.6994331065759636;44100;1;1.9632988;21619;5.697761
197320-6-7-0.wav;197320;20.372644;22.77214;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-7-0.wav;2.399501133786848;44100;1;1.9368438;19283;5.502929
197320-6-8-0.wav;197320;22.77214;25.171636;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-8-0.wav;2.399501133786848;44100;1;1.9867654;18550;6.7647767
197320-6-9-0.wav;197320;28.078718;30.501286;1;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/197320-6-9-0.wav;2.42;44100;1;1.9258411;20515;5.7547092
197554-2-0-23.wav;197554;22.350495;26.350495;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-23.wav;4.0;44100;1;0.07771981;12967;8.255606
197554-2-0-26.wav;197554;23.850495;27.850495;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-26.wav;4.0;44100;1;0.053331017;7168;7.738605
197554-2-0-28.wav;197554;24.850495;28.850495;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-28.wav;4.0;44100;1;0.045102477;7936;7.820163
197554-2-0-3.wav;197554;12.350495;16.350495000000002;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-3.wav;4.0;44100;1;0.038561165;5730;7.773055
197554-2-0-60.wav;197554;40.850495;44.850495;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-60.wav;4.0;44100;1;0.057019353;11145;8.124819
197554-2-0-69.wav;197554;45.350495;49.350495;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-69.wav;4.0;44100;1;0.19113797;18484;7.7670164
197554-2-0-74.wav;197554;47.850495;51.850495;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-74.wav;4.0;44100;1;0.13278478;8173;7.6819377
197554-2-0-82.wav;197554;51.850495;55.850495;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/197554-2-0-82.wav;4.0;44100;1;0.09619552;9608;7.922992
199261-3-0-0.wav;199261;0.211116;4.211116;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/199261-3-0-0.wav;4.0;44100;1;1.6059676;7423;6.8832617
199261-3-0-1.wav;199261;0.711116;4.711116;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/199261-3-0-1.wav;4.0;44100;1;1.4156756;9074;6.918576
199261-3-0-2.wav;199261;1.211116;5.2111160000000005;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/199261-3-0-2.wav;4.0;44100;1;1.165013;9301;6.902642
199261-3-0-4.wav;199261;2.211116;6.2111160000000005;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/199261-3-0-4.wav;4.0;44100;1;1.2578669;12578;6.3642826
199769-1-0-0.wav;199769;0.848273;4.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-0.wav;4.0;44100;1;0.8676758;8765;8.715549
199769-1-0-1.wav;199769;1.348273;5.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-1.wav;4.0;44100;1;0.99754333;8922;8.637334
199769-1-0-10.wav;199769;5.848273;9.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-10.wav;4.0;44100;1;1.4671936;7398;8.267913
199769-1-0-11.wav;199769;6.348273;10.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-11.wav;4.0;44100;1;1.4841156;7381;8.270142
199769-1-0-12.wav;199769;6.848273;10.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-12.wav;4.0;44100;1;1.3500366;7335;8.259387
199769-1-0-13.wav;199769;7.348273;11.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-13.wav;4.0;44100;1;1.3500366;7272;8.250276
199769-1-0-14.wav;199769;7.848273;11.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-14.wav;4.0;44100;1;1.2581482;7170;8.213372
199769-1-0-15.wav;199769;8.348273;12.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-15.wav;4.0;44100;1;1.3011322;6894;8.11902
199769-1-0-16.wav;199769;8.848273;12.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-16.wav;4.0;44100;1;1.2754822;6853;8.031121
199769-1-0-17.wav;199769;9.348273;13.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-17.wav;4.0;44100;1;1.259201;6965;8.090551
199769-1-0-18.wav;199769;9.848273;13.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-18.wav;4.0;44100;1;1.2172546;6961;8.213251
199769-1-0-2.wav;199769;1.848273;5.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-2.wav;4.0;44100;1;1.2808228;7429;8.131908
199769-1-0-3.wav;199769;2.348273;6.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-3.wav;4.0;44100;1;1.3365021;6656;8.165519
199769-1-0-4.wav;199769;2.848273;6.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-4.wav;4.0;44100;1;1.3861542;7470;8.32601
199769-1-0-5.wav;199769;3.348273;7.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-5.wav;4.0;44100;1;1.3895264;8097;8.523705
199769-1-0-6.wav;199769;3.848273;7.848273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-6.wav;4.0;44100;1;1.5083313;7771;8.387286
199769-1-0-7.wav;199769;4.348273;8.348272999999999;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-7.wav;4.0;44100;1;1.5083313;7380;8.185456
199769-1-0-8.wav;199769;4.848273;8.848272999999999;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-8.wav;4.0;44100;1;1.3302917;7615;8.22016
199769-1-0-9.wav;199769;5.348273;9.348273;1;3;1;car_horn;../../data/raw/UrbanSound8K//audio/fold3/199769-1-0-9.wav;4.0;44100;1;1.2411499;7745;8.279463
199929-4-0-0.wav;199929;0.0;2.349659;1;4;4;drilling;../../data/raw/UrbanSound8K//audio/fold4/199929-4-0-0.wav;2.349659863945578;44100;1;1.1562347;39603;7.5851107
199929-4-1-0.wav;199929;3.013303;5.793434;1;4;4;drilling;../../data/raw/UrbanSound8K//audio/fold4/199929-4-1-0.wav;2.78;44100;1;1.0223694;42010;7.8305063
199929-4-2-0.wav;199929;6.522845;10.050322;1;4;4;drilling;../../data/raw/UrbanSound8K//audio/fold4/199929-4-2-0.wav;3.527482993197279;44100;1;1.0335846;69727;8.330335
20015-3-0-12.wav;20015;29.26305;33.26305;2;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/20015-3-0-12.wav;4.0;44100;1;0.26974487;27144;9.658725
20015-3-0-14.wav;20015;30.26305;34.26305;2;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/20015-3-0-14.wav;4.0;44100;1;0.5298462;13825;8.286074
20015-3-0-19.wav;20015;32.76305;36.76305;2;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/20015-3-0-19.wav;4.0;44100;1;0.27204895;24056;9.370043
20015-3-0-4.wav;20015;25.26305;29.26305;2;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/20015-3-0-4.wav;4.0;44100;1;0.3832245;22149;9.251612
200161-3-6-0.wav;200161;37.617328;41.617328;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/200161-3-6-0.wav;4.0;44100;1;1.3952613;11058;6.463758
200161-3-6-3.wav;200161;39.117328;43.117328;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/200161-3-6-3.wav;4.0;44100;1;1.4349473;9165;6.3218307
200161-3-6-4.wav;200161;39.617328;43.617328;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/200161-3-6-4.wav;4.0;44100;1;1.4349473;8986;6.2401013
200161-3-7-0.wav;200161;55.340876;56.104476;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/200161-3-7-0.wav;0.76;44100;1;0.38890216;2542;5.550112
200460-6-0-0.wav;200460;1.282736;3.181186;1;10;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold10/200460-6-0-0.wav;1.8984353741496598;44100;1;1.9999695;6918;5.990246
200460-6-1-0.wav;200460;3.181186;4.987279;1;10;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold10/200460-6-1-0.wav;1.8060997732426305;44100;1;1.9999695;5440;4.633931
200460-6-2-0.wav;200460;4.987279;5.849278;1;10;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold10/200460-6-2-0.wav;0.86;44100;1;1.9999695;3637;5.153795
200460-6-3-0.wav;200460;5.849278;7.096097;1;10;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold10/200460-6-3-0.wav;1.2468253968253968;44100;1;1.9999695;4630;5.161838
200460-6-4-0.wav;200460;7.096097;7.952965;1;10;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold10/200460-6-4-0.wav;0.8568707482993198;44100;1;1.9999695;3225;4.4420085
200460-6-5-0.wav;200460;7.952965;9.040726;1;10;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold10/200460-6-5-0.wav;1.0870294784580499;44100;1;1.9999695;4473;6.164994
200786-5-0-0.wav;200786;15.109316;19.109316;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/200786-5-0-0.wav;4.0;44100;1;0.25790405;3916;8.20413
200786-5-1-0.wav;200786;110.690351;114.690351;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/200786-5-1-0.wav;4.0;44100;1;0.49057007;4959;8.466207
200786-5-1-1.wav;200786;111.190351;115.190351;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/200786-5-1-1.wav;4.0;44100;1;0.44415283;4862;8.5035925
200786-5-1-2.wav;200786;111.690351;115.690351;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/200786-5-1-2.wav;4.0;44100;1;0.46398926;4745;8.503687
200786-5-1-3.wav;200786;112.190351;116.190351;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/200786-5-1-3.wav;4.0;44100;1;0.46398926;4681;8.500114
200786-5-1-4.wav;200786;112.690351;116.690351;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/200786-5-1-4.wav;4.0;44100;1;0.40072632;4765;8.44003
200786-5-1-5.wav;200786;113.190351;117.190351;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/200786-5-1-5.wav;4.0;44100;1;0.35609436;4726;8.3859825
201207-3-0-0.wav;201207;0.0;2.083529;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/201207-3-0-0.wav;2.08;44100;1;0.633124;2311;6.6562853
201207-3-13-0.wav;201207;62.777647;65.072549;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/201207-3-13-0.wav;2.29;44100;1;0.6089118;2568;6.766924
201207-3-21-0.wav;201207;102.48549;105.41451;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/201207-3-21-0.wav;2.929002267573696;44100;1;0.59888744;3664;7.002079
201207-3-29-0.wav;201207;140.774118;144.774118;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/201207-3-29-0.wav;4.0;44100;1;0.47288775;4184;7.0526633
201652-5-0-0.wav;201652;0.0;4.0;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-0-0.wav;4.0;44100;1;0.17985924;3054;7.6383557
201652-5-0-1.wav;201652;0.5;4.5;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-0-1.wav;4.0;44100;1;0.1798592;2418;7.6843934
201652-5-0-2.wav;201652;1.0;5.0;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-0-2.wav;4.0;44100;1;0.16729707;2492;7.6750946
201652-5-0-3.wav;201652;1.5;5.5;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-0-3.wav;4.0;44100;1;0.16710901;2545;7.698159
201652-5-1-0.wav;201652;38.967822;42.967822;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-1-0.wav;4.0;44100;1;0.185385;3534;7.6589847
201652-5-2-0.wav;201652;71.448515;75.448515;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-2-0.wav;4.0;44100;1;0.22059333;3382;7.561838
201652-5-2-1.wav;201652;71.948515;75.948515;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-2-1.wav;4.0;44100;1;0.23506981;3699;7.574218
201652-5-2-2.wav;201652;72.448515;76.448515;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-2-2.wav;4.0;44100;1;0.2200782;3604;7.5554547
201652-5-2-3.wav;201652;72.948515;76.948515;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-2-3.wav;4.0;44100;1;0.19641921;3646;7.566928
201652-5-2-4.wav;201652;73.448515;77.448515;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-2-4.wav;4.0;44100;1;0.19834077;3734;7.618845
201652-5-2-5.wav;201652;73.948515;77.948515;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-2-5.wav;4.0;44100;1;0.19834079;3683;7.621872
201652-5-3-0.wav;201652;124.201485;128.201485;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-3-0.wav;4.0;44100;1;0.18896475;2933;7.5408797
201652-5-3-1.wav;201652;124.701485;128.701485;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-3-1.wav;4.0;44100;1;0.19070414;3151;7.5640936
201652-5-3-2.wav;201652;125.201485;129.201485;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-3-2.wav;4.0;44100;1;0.19181494;3166;7.593221
201652-5-3-3.wav;201652;125.701485;129.701485;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-3-3.wav;4.0;44100;1;0.18495956;2927;7.593015
201652-5-3-4.wav;201652;126.201485;130.201485;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-3-4.wav;4.0;44100;1;0.17957546;3008;7.6061893
201652-5-4-0.wav;201652;182.94604;186.94604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-0.wav;4.0;44100;1;0.14232337;3097;7.8221874
201652-5-4-1.wav;201652;183.44604;187.44604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-1.wav;4.0;44100;1;0.14937612;2922;7.759491
201652-5-4-2.wav;201652;183.94604;187.94604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-2.wav;4.0;44100;1;0.15039912;2909;7.7410774
201652-5-4-3.wav;201652;184.44604;188.44604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-3.wav;4.0;44100;1;0.14197728;2892;7.7348504
201652-5-4-4.wav;201652;184.94604;188.94604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-4.wav;4.0;44100;1;0.15980372;2730;7.6775393
201652-5-4-5.wav;201652;185.44604;189.44604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-5.wav;4.0;44100;1;0.15980367;2556;7.612034
201652-5-4-6.wav;201652;185.94604;189.94604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-6.wav;4.0;44100;1;0.15305588;2321;7.557967
201652-5-4-7.wav;201652;186.44604;190.44604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-7.wav;4.0;44100;1;0.16122985;2150;7.544865
201652-5-4-8.wav;201652;186.94604;190.94604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-8.wav;4.0;44100;1;0.1530683;2248;7.5914245
201652-5-4-9.wav;201652;187.44604;191.44604;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-4-9.wav;4.0;44100;1;0.15030874;2316;7.5778103
201652-5-5-0.wav;201652;258.809406;262.809406;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-5-0.wav;4.0;44100;1;0.17297721;2776;7.388426
201652-5-5-1.wav;201652;259.309406;263.309406;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-5-1.wav;4.0;44100;1;0.17297718;2261;7.31756
201652-5-5-2.wav;201652;259.809406;263.809406;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-5-2.wav;4.0;44100;1;0.17738242;2211;7.290183
201652-5-5-3.wav;201652;260.309406;264.309406;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-5-3.wav;4.0;44100;1;0.18700737;2064;7.2964754
201652-5-5-4.wav;201652;260.809406;264.809406;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-5-4.wav;4.0;44100;1;0.18791837;2236;7.3304935
201652-5-5-5.wav;201652;261.309406;265.309406;1;2;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold2/201652-5-5-5.wav;4.0;44100;1;0.19781323;2352;7.318323
