slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;desplazamiento_dc;cantidad_canales;rango_dinamico;energia;tasa_cruce_cero;entropia_espectograma;avg_centroide_espectral
203929-7-2-8.wav;203929;84.265679;88.265679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-8.wav;4.0;44100;9.1776405e-05;2;0.72378314;2631.2253;12858;10.188489;1391.9248377420822
203929-7-2-9.wav;203929;84.765679;88.765679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-9.wav;4.0;44100;0.00011096972;2;0.74318135;2656.134;13061;10.177303;1466.7619402966209
203929-7-3-1.wav;203929;110.763963;114.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-1.wav;4.0;44100;0.00010411941;2;0.8436663;2371.5295;15804;10.374407;1517.127547676428
203929-7-3-10.wav;203929;115.263963;119.263963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-10.wav;4.0;44100;7.574587e-05;2;0.64344513;1982.286;15594;10.366065;1483.584233508349
203929-7-3-2.wav;203929;111.263963;115.263963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-2.wav;4.0;44100;9.6261465e-05;2;0.7506665;1656.6946;16201;10.449156;1537.2680198855746
203929-7-3-3.wav;203929;111.763963;115.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-3.wav;4.0;44100;6.820125e-05;2;0.6564294;1487.0966;15851;10.453718;1506.0512142844327
203929-7-3-5.wav;203929;112.763963;116.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-5.wav;4.0;44100;0.00010282514;2;0.66167593;1485.4801;15977;10.441446;1526.5424855152462
203929-7-3-9.wav;203929;114.763963;118.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-9.wav;4.0;44100;0.000102175865;2;0.7127398;2134.975;15592;10.363036;1462.3220323210141
203929-7-4-0.wav;203929;139.451482;143.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-0.wav;4.0;44100;0.00012056372;2;0.64352226;1870.4348;16044;10.420987;1573.3915192281318
203929-7-4-1.wav;203929;139.951482;143.951482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-1.wav;4.0;44100;0.00010622967;2;0.62569;1728.4374;16357;10.435693;1606.6907278304657
203929-7-4-10.wav;203929;144.451482;148.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-10.wav;4.0;44100;0.00011403247;2;0.68140674;1935.5271;13174;10.239493;1355.6258104738038
203929-7-4-11.wav;203929;144.951482;148.951482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-11.wav;4.0;44100;6.6231645e-05;2;0.81966066;2714.5422;12069;9.9382715;1312.5291622839907
203929-7-4-12.wav;203929;145.451482;149.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-12.wav;4.0;44100;0.00011061556;2;0.81966066;2864.9307;12744;9.951254;1373.3921557767746
203929-7-4-2.wav;203929;140.451482;144.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-2.wav;4.0;44100;4.6874666e-05;2;0.5966798;1765.2545;16259;10.423181;1623.40855588434
203929-7-4-4.wav;203929;141.451482;145.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-4.wav;4.0;44100;0.00015540105;2;0.6554104;1798.6509;15291;10.364996;1520.6242673189574
203929-7-4-6.wav;203929;142.451482;146.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-6.wav;4.0;44100;8.353237e-05;2;0.56625175;1524.0374;13374;10.123339;1463.4261401996298
203929-7-4-7.wav;203929;142.951482;146.951482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-7.wav;4.0;44100;8.35341e-05;2;0.56625175;1455.3884;14372;10.178238;1516.1215263300958
203929-7-4-8.wav;203929;143.451482;147.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-8.wav;4.0;44100;7.660063e-05;2;0.55135405;1389.9226;15196;10.35701;1538.4030440364013
203929-7-5-0.wav;203929;171.882059;175.882059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-0.wav;4.0;44100;5.6478424e-05;2;0.8053011;2831.401;12238;10.005382;1357.0427965727927
203929-7-5-1.wav;203929;172.382059;176.382059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-1.wav;4.0;44100;8.426509e-05;2;0.77034616;2380.4763;12670;10.085134;1374.9731123369538
203929-7-5-10.wav;203929;176.882059;180.882059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-10.wav;4.0;44100;9.7912976e-05;2;0.8204787;2685.096;12768;10.172954;1366.1663662926808
203929-7-5-11.wav;203929;177.382059;181.382059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-11.wav;4.0;44100;8.3408915e-05;2;0.7438953;2477.341;12175;10.123325;1324.4459576727634
203929-7-5-6.wav;203929;174.882059;178.882059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-6.wav;4.0;44100;8.6652035e-05;2;0.72600245;2267.5745;12966;10.1778345;1337.3277613376333
203929-7-5-7.wav;203929;175.382059;179.382059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-7.wav;4.0;44100;7.911318e-05;2;0.7723048;2192.5955;12644;10.150938;1352.4834280839286
203929-7-6-1.wav;203929;209.271841;213.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-1.wav;4.0;44100;0.00010043475;2;0.68242466;2044.3184;12752;10.138997;1478.0760508548617
203929-7-6-10.wav;203929;213.771841;217.771841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-10.wav;4.0;44100;0.000101030935;2;0.68785965;2190.985;12618;10.193572;1347.170417421314
203929-7-6-11.wav;203929;214.271841;218.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-11.wav;4.0;44100;9.894532e-05;2;0.67147756;2096.2473;12170;10.158491;1321.5859893459406
203929-7-6-2.wav;203929;209.771841;213.771841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-2.wav;4.0;44100;0.000110293244;2;0.663221;2088.775;12481;10.162058;1344.3862310273498
203929-7-6-3.wav;203929;210.271841;214.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-3.wav;4.0;44100;0.00010414919;2;0.660825;2009.2711;12455;10.192841;1357.2049645768989
203929-7-6-8.wav;203929;212.771841;216.771841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-8.wav;4.0;44100;8.396291e-05;2;0.7294127;2163.7778;11709;10.088655;1322.8693017019327
203929-7-6-9.wav;203929;213.271841;217.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-9.wav;4.0;44100;7.396283e-05;2;0.63570726;2108.1313;12366;10.154412;1342.37137303681
203929-7-7-0.wav;203929;300.388222;304.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-0.wav;4.0;44100;4.755178e-05;2;0.8923086;3410.6938;14627;10.300517;1453.1315092555208
203929-7-7-10.wav;203929;305.388222;309.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-10.wav;4.0;44100;9.509736e-05;2;0.57315254;1600.9323;13648;10.240196;1474.553555246565
203929-7-7-12.wav;203929;306.388222;310.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-12.wav;4.0;44100;0.00010345515;2;0.5907142;1674.5472;13787;10.219182;1461.6395108303761
203929-7-7-13.wav;203929;306.888222;310.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-13.wav;4.0;44100;8.727221e-05;2;0.6352117;1761.9989;14944;10.292505;1517.4341990620235
203929-7-7-14.wav;203929;307.388222;311.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-14.wav;4.0;44100;9.201273e-05;2;0.7004285;2024.1216;15125;10.355362;1549.5937915085808
203929-7-7-15.wav;203929;307.888222;311.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-15.wav;4.0;44100;0.00011000942;2;0.6969682;2055.625;14339;10.331175;1472.7162427046158
203929-7-7-16.wav;203929;308.388222;312.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-16.wav;4.0;44100;9.392557e-05;2;0.6470622;1898.4716;14231;10.320266;1429.0499484191935
203929-7-7-2.wav;203929;301.388222;305.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-2.wav;4.0;44100;0.000104115126;2;0.8264072;2852.614;15795;10.381574;1549.7377221419438
203929-7-7-3.wav;203929;301.888222;305.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-3.wav;4.0;44100;0.000109609726;2;0.76427877;2553.8247;15367;10.337204;1560.7686077363555
203929-7-7-4.wav;203929;302.388222;306.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-4.wav;4.0;44100;9.0249756e-05;2;0.76427877;2451.5437;14832;10.290004;1513.72837142957
203929-7-7-9.wav;203929;304.888222;308.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-9.wav;4.0;44100;8.4727704e-05;2;0.5648565;1559.4257;13940;10.224926;1510.5772372533045
203929-7-8-0.wav;203929;347.007176;351.007176;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-8-0.wav;4.0;44100;7.686528e-05;2;0.8233391;3395.0781;14862;10.263505;1539.0998045226963
203929-7-9-0.wav;203929;355.520203;359.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-0.wav;4.0;44100;9.764931e-05;2;0.70431125;2174.7375;16069;10.3467455;1563.8583984979407
203929-7-9-11.wav;203929;361.020203;365.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-11.wav;4.0;44100;0.00012446534;2;0.5759133;1248.1542;13732;10.194062;1553.648468589423
203929-7-9-12.wav;203929;361.520203;365.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-12.wav;4.0;44100;9.58548e-05;2;0.631922;1539.4806;15365;10.355013;1608.2472671898304
203929-7-9-15.wav;203929;363.020203;367.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-15.wav;4.0;44100;0.000108740074;2;0.6916431;1783.9742;15713;10.337889;1597.6545541344635
203929-7-9-17.wav;203929;364.020203;368.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-17.wav;4.0;44100;6.669997e-05;2;0.72685325;2296.6672;14518;10.260319;1550.0805302738772
203929-7-9-18.wav;203929;364.520203;368.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-18.wav;4.0;44100;6.859826e-05;2;0.77000844;2090.479;14819;10.305081;1520.496041287125
203929-7-9-19.wav;203929;365.020203;369.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-19.wav;4.0;44100;0.00012192315;2;0.70986366;1926.2367;15243;10.356877;1530.9401161083365
203929-7-9-20.wav;203929;365.520203;369.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-20.wav;4.0;44100;6.909048e-05;2;0.6525363;1904.9038;15761;10.387923;1562.5126258782134
203929-7-9-24.wav;203929;367.520203;371.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-24.wav;4.0;44100;9.5299714e-05;2;0.5492312;1414.8894;16344;10.4500885;1615.6545891369929
203929-7-9-4.wav;203929;357.520203;361.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-4.wav;4.0;44100;0.00011854199;2;0.6497909;2074.3318;16393;10.431962;1648.2400727906474
203929-7-9-6.wav;203929;358.520203;362.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-6.wav;4.0;44100;9.994172e-05;2;0.600585;1768.2972;16945;10.392142;1689.1877000426616
203929-7-9-8.wav;203929;359.520203;363.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-8.wav;4.0;44100;6.62986e-05;2;0.561074;1616.5889;16450;10.470489;1604.0253813376914
203929-7-9-9.wav;203929;360.020203;364.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-9.wav;4.0;44100;7.661052e-05;2;0.5714537;1556.6664;16928;10.459699;1655.2809725268721
203956-1-0-0.wav;203956;14.903579;16.239277;1;4;1;car_horn;../../data/raw/UrbanSound8K//audio/fold4/203956-1-0-0.wav;1.3356979166666667;96000;0.0030369142;2;0.73563313;850.4638;17086;9.684298;4926.044439080994
203962-5-0-0.wav;203962;0.0;4.0;1;5;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold5/203962-5-0-0.wav;4.0;44100;2.6395455e-05;2;0.8198242;1646.3412;47844;10.722346;4927.924359218975
203962-5-0-1.wav;203962;0.5;4.5;1;5;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold5/203962-5-0-1.wav;4.0;44100;7.246887e-06;2;0.617157;1520.7998;48202;10.765476;4939.533603507106
204067-2-0-1.wav;204067;0.5;4.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-1.wav;4.0;48000;1.6139344e-05;2;0.46958804;117.31632;17432;7.5152416;2470.7531477272187
204067-2-0-20.wav;204067;10.0;14.0;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-20.wav;4.0;48000;1.4584919e-05;2;0.37881804;129.35161;15566;7.7197576;2114.5639571111615
204067-2-0-29.wav;204067;14.5;18.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-29.wav;4.0;48000;1.5309362e-05;2;0.27569652;82.27175;12331;7.4798107;2015.2647167952885
204067-2-0-3.wav;204067;1.5;5.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-3.wav;4.0;48000;8.415387e-06;2;0.71391916;374.31668;18140;7.386458;2340.939664332585
204067-2-0-30.wav;204067;15.0;19.0;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-30.wav;4.0;48000;2.1933076e-05;2;0.38666284;187.43338;12756;7.8457317;1812.839177233123
204067-2-0-32.wav;204067;16.0;20.0;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-32.wav;4.0;48000;6.0302145e-06;2;0.26352048;97.817566;15173;7.125372;2253.959866523666
204067-2-0-35.wav;204067;17.5;21.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-35.wav;4.0;48000;1.1558662e-05;2;0.24339592;41.977165;15888;7.622198;2436.173405672157
204067-2-0-39.wav;204067;19.5;23.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-39.wav;4.0;48000;1.2938718e-05;2;0.19272304;70.34692;17664;7.2951875;2607.107966539792
204240-0-0-0.wav;204240;0.0;4.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-0.wav;4.0;44100;5.839017e-06;2;1.1219763;4870.503;4791;8.65654;568.9749105319721
204240-0-0-1.wav;204240;0.5;4.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-1.wav;4.0;44100;8.051346e-06;2;1.1219763;4373.4224;4937;8.760343;565.5153458580819
204240-0-0-10.wav;204240;5.0;9.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-10.wav;4.0;44100;7.956577e-06;2;0.5048524;2016.3109;4449;8.861203;567.6323952787722
204240-0-0-11.wav;204240;5.5;9.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-11.wav;4.0;44100;8.512325e-06;2;0.49503732;1978.4978;4533;8.867337;581.920739201927
204240-0-0-12.wav;204240;6.0;10.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-12.wav;4.0;44100;6.1803726e-06;2;0.5157176;1931.7972;4618;8.877621;582.232706525361
204240-0-0-13.wav;204240;6.5;10.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-13.wav;4.0;44100;1.3641649e-05;2;0.5157176;1908.9786;4700;8.876546;590.6103388602845
204240-0-0-14.wav;204240;7.0;11.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-14.wav;4.0;44100;3.8474707e-05;2;0.5050725;1883.809;4670;8.883594;597.0948237005665
204240-0-0-15.wav;204240;7.5;11.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-15.wav;4.0;44100;2.0870422e-05;2;0.5050725;1873.5826;4663;8.88794;592.4565730755943
204240-0-0-16.wav;204240;8.0;12.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-16.wav;4.0;44100;1.1015046e-06;2;0.5072124;1880.8444;4633;8.886926;592.0865271312554
204240-0-0-17.wav;204240;8.5;12.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-17.wav;4.0;44100;3.1746305e-05;2;0.51014197;1846.6251;4693;8.89967;586.9127332118026
204240-0-0-18.wav;204240;9.0;13.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-18.wav;4.0;44100;1.2130532e-05;2;0.49723494;1827.9332;4772;8.909676;589.6847259541127
204240-0-0-19.wav;204240;9.5;13.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-19.wav;4.0;44100;3.7733236e-05;2;0.49991846;1815.9303;4781;8.917101;588.7655319815966
204240-0-0-2.wav;204240;1.0;5.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-2.wav;4.0;44100;9.106357e-05;2;0.526646;2227.8323;4874;9.002332;563.2623451119174
204240-0-0-20.wav;204240;10.0;14.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-20.wav;4.0;44100;7.9460966e-07;2;0.50226736;1747.6893;4875;8.949276;590.0232426479511
204240-0-0-21.wav;204240;10.5;14.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-21.wav;4.0;44100;5.0313076e-07;2;0.50449336;1744.2113;4908;8.972117;603.0630493453359
204240-0-0-22.wav;204240;11.0;15.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-22.wav;4.0;44100;3.7814996e-05;2;0.50032973;1731.3704;4970;8.9953985;599.5900687511489
204240-0-0-23.wav;204240;11.5;15.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-23.wav;4.0;44100;2.2028818e-05;2;0.4949565;1664.1766;5112;9.038808;616.3228209317972
204240-0-0-25.wav;204240;12.5;16.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-25.wav;4.0;44100;3.1010495e-05;2;0.49374545;1657.0624;5130;9.082274;607.8112433005899
204240-0-0-26.wav;204240;13.0;17.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-26.wav;4.0;44100;5.7371446e-05;2;0.49374545;1606.5715;5224;9.1120205;615.6458511918892
204240-0-0-27.wav;204240;13.5;17.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-27.wav;4.0;44100;1.1172203e-05;2;0.47203147;1548.2617;5344;9.144527;626.0275707780264
204240-0-0-28.wav;204240;14.0;18.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-28.wav;4.0;44100;3.7648078e-06;2;0.4904827;1546.8907;5208;9.151566;618.9539080401802
204240-0-0-29.wav;204240;14.5;18.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-29.wav;4.0;44100;3.0596002e-05;2;0.4924785;1540.508;5315;9.149677;621.8470889690637
204240-0-0-3.wav;204240;1.5;5.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-3.wav;4.0;44100;7.400559e-06;2;0.5308;2169.5007;4858;8.99033;564.6258057338146
204240-0-0-30.wav;204240;15.0;19.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-30.wav;4.0;44100;6.2230533e-06;2;0.4677149;1513.1951;5521;9.164826;624.1204012542064
204240-0-0-31.wav;204240;15.5;19.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-31.wav;4.0;44100;3.059997e-05;2;0.45472813;1459.4618;5506;9.196792;626.0599968253871
204240-0-0-32.wav;204240;16.0;20.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-32.wav;4.0;44100;4.531179e-05;2;0.46362054;1457.6722;5538;9.206818;625.4384394175879
204240-0-0-33.wav;204240;16.5;20.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-33.wav;4.0;44100;3.733559e-05;2;0.46362054;1419.0347;5654;9.220071;633.4632328693483
204240-0-0-34.wav;204240;17.0;21.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-34.wav;4.0;44100;5.6607923e-06;2;0.45848072;1321.733;5771;9.267277;645.7758079852713
204240-0-0-35.wav;204240;17.5;21.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-35.wav;4.0;44100;3.215195e-05;2;0.43692362;1320.4053;5764;9.263765;639.7536611194606
204240-0-0-5.wav;204240;2.5;6.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-5.wav;4.0;44100;4.9837083e-05;2;0.5264796;2120.0908;4674;8.9408865;561.0931119482774
204240-0-0-6.wav;204240;3.0;7.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-6.wav;4.0;44100;9.893739e-06;2;0.5205021;2118.6692;4536;8.9132185;560.6705594198326
204240-0-0-7.wav;204240;3.5;7.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-7.wav;4.0;44100;6.784943e-05;2;0.5205021;2099.242;4481;8.893531;559.7163675832593
204240-0-0-8.wav;204240;4.0;8.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-8.wav;4.0;44100;1.5389083e-05;2;0.510676;2051.4128;4474;8.88188;564.0509443495456
204240-0-0-9.wav;204240;4.5;8.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-9.wav;4.0;44100;2.0461974e-05;2;0.5090257;2030.3802;4390;8.867998;568.6668041467202
204408-2-0-19.wav;204408;9.5;13.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-19.wav;4.0;44100;5.2231076e-06;2;0.21035767;236.17361;5554;7.990799;1218.6951116804637
204408-2-0-2.wav;204408;1.0;5.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-2.wav;4.0;44100;2.1183334e-05;2;0.18484497;183.29149;4813;8.102807;1058.6149979070917
204408-2-0-21.wav;204408;10.5;14.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-21.wav;4.0;44100;6.382222e-06;2;0.19381714;151.32741;7125;8.342869;1555.9931903605109
204408-2-0-36.wav;204408;18.0;22.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-36.wav;4.0;44100;7.592545e-06;2;0.20349121;106.58382;9025;8.85461;1767.3900128792252
204408-2-0-54.wav;204408;27.0;31.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-54.wav;4.0;44100;1.3617604e-05;2;0.27285767;190.52626;9110;8.804852;1320.1702224052397
204408-2-0-8.wav;204408;4.0;8.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-8.wav;4.0;44100;5.4717897e-05;2;0.19223022;170.95601;4838;8.208774;1147.4455471934953
204408-2-0-83.wav;204408;41.5;45.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-83.wav;4.0;44100;1.2938916e-05;2;0.14608765;81.92177;8505;8.829472;1253.344625114499
204408-2-0-9.wav;204408;4.5;8.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-9.wav;4.0;44100;1.897799e-05;2;1.034668;201.52263;5284;8.279199;1187.6759980069628
204526-2-0-121.wav;204526;60.5;64.5;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-121.wav;4.0;48000;1.3715913e-05;2;0.33245397;70.388016;17074;8.116587;2622.8094189554877
